"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","30","Verify status code returned is expected","","Sun Nov 03 02:49:27 GMT 2024","passed","Sun Nov 03 02:49:27 GMT 2024","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","23","Verify amount of returned items is expected","","Sun Nov 03 02:49:27 GMT 2024","passed","Sun Nov 03 02:49:27 GMT 2024","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","550","Verify status code returned is expected","","Sun Nov 03 02:49:26 GMT 2024","passed","Sun Nov 03 02:49:27 GMT 2024","","Rest API functionality Scenarios","Verify status code returned is expected",""
