"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","30","Verify amount of returned items is expected","","Tue Mar 31 04:24:18 UTC 2026","passed","Tue Mar 31 04:24:18 UTC 2026","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","36","Verify status code returned is expected","","Tue Mar 31 04:24:18 UTC 2026","passed","Tue Mar 31 04:24:18 UTC 2026","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","590","Verify status code returned is expected","","Tue Mar 31 04:24:17 UTC 2026","passed","Tue Mar 31 04:24:18 UTC 2026","","Rest API functionality Scenarios","Verify status code returned is expected",""
