"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","32","Verify status code returned is expected","","Wed Jun 25 03:13:50 GMT 2025","passed","Wed Jun 25 03:13:50 GMT 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","24","Verify amount of returned items is expected","","Wed Jun 25 03:13:50 GMT 2025","passed","Wed Jun 25 03:13:50 GMT 2025","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","484","Verify status code returned is expected","","Wed Jun 25 03:13:49 GMT 2025","passed","Wed Jun 25 03:13:50 GMT 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
