"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","25","Verify status code returned is expected","","Tue Dec 24 02:41:50 GMT 2024","passed","Tue Dec 24 02:41:50 GMT 2024","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","21","Verify amount of returned items is expected","","Tue Dec 24 02:41:50 GMT 2024","passed","Tue Dec 24 02:41:50 GMT 2024","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","498","Verify status code returned is expected","","Tue Dec 24 02:41:49 GMT 2024","passed","Tue Dec 24 02:41:50 GMT 2024","","Rest API functionality Scenarios","Verify status code returned is expected",""
