"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Feb 28 02:37:46 GMT 2023","Tue Feb 28 02:37:46 GMT 2023","146","","Rest API functionality Scenarios","","Just a failing test","","Just a failing test","  As a developer
  I want to be sure
  That the Rest API is working as expected"
"passed","Tue Feb 28 02:37:46 GMT 2023","Tue Feb 28 02:37:46 GMT 2023","35","","Rest API functionality Scenarios","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Rest API is working as expected"
"passed","Tue Feb 28 02:37:46 GMT 2023","Tue Feb 28 02:37:46 GMT 2023","42","","Rest API functionality Scenarios","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Rest API is working as expected"
"passed","Tue Feb 28 02:37:46 GMT 2023","Tue Feb 28 02:37:46 GMT 2023","583","","Rest API functionality Scenarios","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Rest API is working as expected"
