"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","17","Verify amount of returned items is expected","","Tue Feb 03 03:55:52 UTC 2026","passed","Tue Feb 03 03:55:52 UTC 2026","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","603","Verify status code returned is expected","","Tue Feb 03 03:55:51 UTC 2026","passed","Tue Feb 03 03:55:52 UTC 2026","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","22","Verify status code returned is expected","","Tue Feb 03 03:55:52 UTC 2026","passed","Tue Feb 03 03:55:52 UTC 2026","","Rest API functionality Scenarios","Verify status code returned is expected",""
