"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","552","Verify status code returned is expected","","Tue Jan 13 03:14:04 UTC 2026","passed","Tue Jan 13 03:14:05 UTC 2026","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","37","Verify amount of returned items is expected","","Tue Jan 13 03:14:05 UTC 2026","passed","Tue Jan 13 03:14:05 UTC 2026","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","41","Verify status code returned is expected","","Tue Jan 13 03:14:05 UTC 2026","passed","Tue Jan 13 03:14:05 UTC 2026","","Rest API functionality Scenarios","Verify status code returned is expected",""
