"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 14 02:14:23 GMT 2023","Tue Mar 14 02:14:23 GMT 2023","37","","Rest API functionality Scenarios","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Rest API is working as expected"
"passed","Tue Mar 14 02:14:22 GMT 2023","Tue Mar 14 02:14:23 GMT 2023","580","","Rest API functionality Scenarios","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Rest API is working as expected"
"passed","Tue Mar 14 02:14:23 GMT 2023","Tue Mar 14 02:14:23 GMT 2023","32","","Rest API functionality Scenarios","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Rest API is working as expected"
"failed","Tue Mar 14 02:14:23 GMT 2023","Tue Mar 14 02:14:23 GMT 2023","85","","Rest API functionality Scenarios","","Just a failing test","","Just a failing test","  As a developer
  I want to be sure
  That the Rest API is working as expected"
