"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","32","Verify status code returned is expected","","Tue Dec 10 02:50:23 GMT 2024","passed","Tue Dec 10 02:50:23 GMT 2024","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","518","Verify status code returned is expected","","Tue Dec 10 02:50:22 GMT 2024","passed","Tue Dec 10 02:50:23 GMT 2024","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","23","Verify amount of returned items is expected","","Tue Dec 10 02:50:23 GMT 2024","passed","Tue Dec 10 02:50:23 GMT 2024","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
