"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 27 02:23:46 GMT 2022","Tue Dec 27 02:23:46 GMT 2022","82","","Rest API functionality Scenarios","","Just a failing test","","Just a failing test","  As a developer
  I want to be sure
  That the Rest API is working as expected"
"passed","Tue Dec 27 02:23:46 GMT 2022","Tue Dec 27 02:23:46 GMT 2022","30","","Rest API functionality Scenarios","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Rest API is working as expected"
"passed","Tue Dec 27 02:23:45 GMT 2022","Tue Dec 27 02:23:46 GMT 2022","770","","Rest API functionality Scenarios","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Rest API is working as expected"
"passed","Tue Dec 27 02:23:46 GMT 2022","Tue Dec 27 02:23:46 GMT 2022","27","","Rest API functionality Scenarios","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Rest API is working as expected"
