"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","21","Verify amount of returned items is expected","","Sat Mar 29 02:50:57 GMT 2025","passed","Sat Mar 29 02:50:57 GMT 2025","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","571","Verify status code returned is expected","","Sat Mar 29 02:50:56 GMT 2025","passed","Sat Mar 29 02:50:57 GMT 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","31","Verify status code returned is expected","","Sat Mar 29 02:50:57 GMT 2025","passed","Sat Mar 29 02:50:57 GMT 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
