"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 26 02:51:08 GMT 2023","Sun Feb 26 02:51:08 GMT 2023","23","","Rest API functionality Scenarios","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Rest API is working as expected"
"passed","Sun Feb 26 02:51:07 GMT 2023","Sun Feb 26 02:51:08 GMT 2023","534","","Rest API functionality Scenarios","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Rest API is working as expected"
"passed","Sun Feb 26 02:51:08 GMT 2023","Sun Feb 26 02:51:08 GMT 2023","24","","Rest API functionality Scenarios","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Rest API is working as expected"
