"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","471","Verify status code returned is expected","","Sat Jun 13 06:04:33 UTC 2026","passed","Sat Jun 13 06:04:34 UTC 2026","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","22","Verify status code returned is expected","","Sat Jun 13 06:04:34 UTC 2026","passed","Sat Jun 13 06:04:34 UTC 2026","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","19","Verify amount of returned items is expected","","Sat Jun 13 06:04:34 UTC 2026","passed","Sat Jun 13 06:04:34 UTC 2026","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
