"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","24","Verify amount of returned items is expected","","Tue Apr 21 04:28:01 UTC 2026","passed","Tue Apr 21 04:28:01 UTC 2026","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","29","Verify status code returned is expected","","Tue Apr 21 04:28:01 UTC 2026","passed","Tue Apr 21 04:28:01 UTC 2026","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","578","Verify status code returned is expected","","Tue Apr 21 04:28:00 UTC 2026","passed","Tue Apr 21 04:28:01 UTC 2026","","Rest API functionality Scenarios","Verify status code returned is expected",""
