"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","35","Verify amount of returned items is expected","","Thu Dec 11 03:16:30 UTC 2025","passed","Thu Dec 11 03:16:30 UTC 2025","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","661","Verify status code returned is expected","","Thu Dec 11 03:16:29 UTC 2025","passed","Thu Dec 11 03:16:30 UTC 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","43","Verify status code returned is expected","","Thu Dec 11 03:16:30 UTC 2025","passed","Thu Dec 11 03:16:30 UTC 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
