"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","19","Verify amount of returned items is expected","","Thu Jan 01 03:29:31 UTC 2026","passed","Thu Jan 01 03:29:31 UTC 2026","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","31","Verify status code returned is expected","","Thu Jan 01 03:29:31 UTC 2026","passed","Thu Jan 01 03:29:31 UTC 2026","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","513","Verify status code returned is expected","","Thu Jan 01 03:29:30 UTC 2026","passed","Thu Jan 01 03:29:31 UTC 2026","","Rest API functionality Scenarios","Verify status code returned is expected",""
