"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","23","Verify amount of returned items is expected","","Wed Nov 12 03:05:34 UTC 2025","passed","Wed Nov 12 03:05:34 UTC 2025","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","499","Verify status code returned is expected","","Wed Nov 12 03:05:34 UTC 2025","passed","Wed Nov 12 03:05:34 UTC 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","30","Verify status code returned is expected","","Wed Nov 12 03:05:34 UTC 2025","passed","Wed Nov 12 03:05:34 UTC 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
