"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","30","Verify status code returned is expected","","Thu Jun 18 06:40:10 UTC 2026","passed","Thu Jun 18 06:40:10 UTC 2026","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","461","Verify status code returned is expected","","Thu Jun 18 06:40:09 UTC 2026","passed","Thu Jun 18 06:40:10 UTC 2026","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","27","Verify amount of returned items is expected","","Thu Jun 18 06:40:10 UTC 2026","passed","Thu Jun 18 06:40:10 UTC 2026","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
