"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","38","Verify amount of returned items is expected","","Fri Jan 31 02:38:46 GMT 2025","passed","Fri Jan 31 02:38:46 GMT 2025","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","35","Verify status code returned is expected","","Fri Jan 31 02:38:46 GMT 2025","passed","Fri Jan 31 02:38:46 GMT 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","561","Verify status code returned is expected","","Fri Jan 31 02:38:45 GMT 2025","passed","Fri Jan 31 02:38:46 GMT 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
