"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","16","Verify amount of returned items is expected","","Tue Jun 02 06:10:22 UTC 2026","passed","Tue Jun 02 06:10:22 UTC 2026","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","20","Verify status code returned is expected","","Tue Jun 02 06:10:22 UTC 2026","passed","Tue Jun 02 06:10:22 UTC 2026","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","474","Verify status code returned is expected","","Tue Jun 02 06:10:21 UTC 2026","passed","Tue Jun 02 06:10:22 UTC 2026","","Rest API functionality Scenarios","Verify status code returned is expected",""
