"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 12 02:09:40 GMT 2023","Tue Dec 12 02:09:40 GMT 2023","21","","Rest API functionality Scenarios","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Rest API is working as expected"
"failed","Tue Dec 12 02:09:40 GMT 2023","Tue Dec 12 02:09:40 GMT 2023","60","","Rest API functionality Scenarios","","Just a failing test","","Just a failing test","  As a developer
  I want to be sure
  That the Rest API is working as expected"
"passed","Tue Dec 12 02:09:40 GMT 2023","Tue Dec 12 02:09:40 GMT 2023","26","","Rest API functionality Scenarios","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Rest API is working as expected"
"passed","Tue Dec 12 02:09:39 GMT 2023","Tue Dec 12 02:09:40 GMT 2023","436","","Rest API functionality Scenarios","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Rest API is working as expected"
