"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","41","Verify status code returned is expected","","Wed Aug 27 02:57:01 UTC 2025","passed","Wed Aug 27 02:57:01 UTC 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","565","Verify status code returned is expected","","Wed Aug 27 02:57:01 UTC 2025","passed","Wed Aug 27 02:57:01 UTC 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","41","Verify amount of returned items is expected","","Wed Aug 27 02:57:01 UTC 2025","passed","Wed Aug 27 02:57:02 UTC 2025","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
