"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","572","Verify status code returned is expected","","Sun Mar 01 04:10:12 UTC 2026","passed","Sun Mar 01 04:10:13 UTC 2026","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","42","Verify status code returned is expected","","Sun Mar 01 04:10:13 UTC 2026","passed","Sun Mar 01 04:10:13 UTC 2026","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","33","Verify amount of returned items is expected","","Sun Mar 01 04:10:13 UTC 2026","passed","Sun Mar 01 04:10:13 UTC 2026","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
