"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","23","Verify amount of returned items is expected","","Tue Jan 21 02:31:30 GMT 2025","passed","Tue Jan 21 02:31:30 GMT 2025","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","510","Verify status code returned is expected","","Tue Jan 21 02:31:29 GMT 2025","passed","Tue Jan 21 02:31:30 GMT 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","29","Verify status code returned is expected","","Tue Jan 21 02:31:30 GMT 2025","passed","Tue Jan 21 02:31:30 GMT 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
