"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","59","Verify amount of returned items is expected","","Tue Jun 17 03:05:50 GMT 2025","passed","Tue Jun 17 03:05:50 GMT 2025","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","610","Verify status code returned is expected","","Tue Jun 17 03:05:49 GMT 2025","passed","Tue Jun 17 03:05:50 GMT 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","58","Verify status code returned is expected","","Tue Jun 17 03:05:50 GMT 2025","passed","Tue Jun 17 03:05:50 GMT 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
