"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","622","Verify status code returned is expected","","Tue Aug 26 02:53:58 UTC 2025","passed","Tue Aug 26 02:53:58 UTC 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","61","Verify status code returned is expected","","Tue Aug 26 02:53:58 UTC 2025","passed","Tue Aug 26 02:53:58 UTC 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","53","Verify amount of returned items is expected","","Tue Aug 26 02:53:58 UTC 2025","passed","Tue Aug 26 02:53:58 UTC 2025","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
