"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 26 02:03:02 GMT 2023","Tue Sep 26 02:03:02 GMT 2023","28","","Rest API functionality Scenarios","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Rest API is working as expected"
"passed","Tue Sep 26 02:03:01 GMT 2023","Tue Sep 26 02:03:02 GMT 2023","635","","Rest API functionality Scenarios","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Rest API is working as expected"
"failed","Tue Sep 26 02:03:02 GMT 2023","Tue Sep 26 02:03:02 GMT 2023","88","","Rest API functionality Scenarios","","Just a failing test","","Just a failing test","  As a developer
  I want to be sure
  That the Rest API is working as expected"
"passed","Tue Sep 26 02:03:02 GMT 2023","Tue Sep 26 02:03:02 GMT 2023","29","","Rest API functionality Scenarios","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Rest API is working as expected"
