"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","557","Verify status code returned is expected","","Sun Apr 05 04:25:22 UTC 2026","passed","Sun Apr 05 04:25:23 UTC 2026","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","25","Verify status code returned is expected","","Sun Apr 05 04:25:23 UTC 2026","passed","Sun Apr 05 04:25:23 UTC 2026","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","20","Verify amount of returned items is expected","","Sun Apr 05 04:25:23 UTC 2026","passed","Sun Apr 05 04:25:23 UTC 2026","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
