"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","23","Verify amount of returned items is expected","","Tue May 27 02:56:22 GMT 2025","passed","Tue May 27 02:56:22 GMT 2025","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","550","Verify status code returned is expected","","Tue May 27 02:56:21 GMT 2025","passed","Tue May 27 02:56:22 GMT 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","25","Verify status code returned is expected","","Tue May 27 02:56:22 GMT 2025","passed","Tue May 27 02:56:22 GMT 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
