"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","521","Verify status code returned is expected","","Tue Feb 11 02:34:55 GMT 2025","passed","Tue Feb 11 02:34:56 GMT 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","22","Verify amount of returned items is expected","","Tue Feb 11 02:34:56 GMT 2025","passed","Tue Feb 11 02:34:56 GMT 2025","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","26","Verify status code returned is expected","","Tue Feb 11 02:34:56 GMT 2025","passed","Tue Feb 11 02:34:56 GMT 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
