"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","80","Verify amount of returned items is expected","","Sun Jul 27 03:30:41 GMT 2025","passed","Sun Jul 27 03:30:41 GMT 2025","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","286","Verify status code returned is expected","","Sun Jul 27 03:30:41 GMT 2025","passed","Sun Jul 27 03:30:41 GMT 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","500","Verify status code returned is expected","","Sun Jul 27 03:30:40 GMT 2025","passed","Sun Jul 27 03:30:41 GMT 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
