"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","34","Verify amount of returned items is expected","","Sun Apr 27 03:03:17 GMT 2025","passed","Sun Apr 27 03:03:17 GMT 2025","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","39","Verify status code returned is expected","","Sun Apr 27 03:03:17 GMT 2025","passed","Sun Apr 27 03:03:17 GMT 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","589","Verify status code returned is expected","","Sun Apr 27 03:03:16 GMT 2025","passed","Sun Apr 27 03:03:17 GMT 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
