"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","473","Verify status code returned is expected","","Sun Sep 21 03:00:34 UTC 2025","passed","Sun Sep 21 03:00:34 UTC 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","25","Verify status code returned is expected","","Sun Sep 21 03:00:34 UTC 2025","passed","Sun Sep 21 03:00:34 UTC 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","20","Verify amount of returned items is expected","","Sun Sep 21 03:00:34 UTC 2025","passed","Sun Sep 21 03:00:34 UTC 2025","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
