"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Rest API is working as expected","43","Verify amount of returned items is expected","","Tue Jul 08 03:07:32 GMT 2025","passed","Tue Jul 08 03:07:32 GMT 2025","","Rest API functionality Scenarios","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","585","Verify status code returned is expected","","Tue Jul 08 03:07:31 GMT 2025","passed","Tue Jul 08 03:07:32 GMT 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Rest API is working as expected","52","Verify status code returned is expected","","Tue Jul 08 03:07:32 GMT 2025","passed","Tue Jul 08 03:07:32 GMT 2025","","Rest API functionality Scenarios","Verify status code returned is expected",""
